Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Activity,Stage
192.168.3.30-192.168.3.34-8081-50604-6,192.168.3.34,50604,192.168.3.30,8081,6,16/07/2019 05:40:43 PM,309,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6472.49190939,309.0,0.0,309.0,309.0,0.0,0.0,0.0,0.0,0.0,309.0,309.0,0.0,309.0,309.0,0,0,0,0,0,64,0.0,6472.49190939,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-80-53416-6,192.168.3.34,53416,192.168.3.30,80,6,16/07/2019 12:06:44 PM,185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10810.8108108,185.0,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,5405.40540541,5405.40540541,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50252-6,192.168.3.34,50252,192.168.3.30,8081,6,16/07/2019 03:05:42 PM,247,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8097.1659919,247.0,0.0,247.0,247.0,0.0,0.0,0.0,0.0,0.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,0,64,0.0,8097.1659919,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50298-6,192.168.3.34,50298,192.168.3.30,8081,6,16/07/2019 03:27:42 PM,256,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7812.5,256.0,0.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0,256.0,256.0,0.0,256.0,256.0,0,0,0,0,0,64,0.0,7812.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-192.168.3.30-56524-80-6,192.168.3.30,80,192.168.3.29,56524,6,16/07/2019 06:27:04 PM,781,1,3,7240.0,7240.0,7240.0,7240.0,7240.0,0.0,7240.0,0.0,2413.33333333,4180.01594893,18540332.9065,5121.63892446,260.333333333,313.793456486,611.0,6.0,0.0,0.0,0.0,0.0,0.0,781.0,390.5,543.765114732,775.0,6.0,0,0,0,0,32,72,1280.40973111,3841.22919334,0.0,7240.0,4344.0,3965.51131634,15725280.0,0,0,0,0,1,0,0,0,3.0,5430.0,7240.0,2413.33333333,0,0,0,0,0,0,1,7240,3,7240,-1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-51008-6,192.168.3.34,51008,192.168.3.30,8081,6,16/07/2019 08:22:45 PM,239,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8368.20083682,239.0,0.0,239.0,239.0,0.0,0.0,0.0,0.0,0.0,239.0,239.0,0.0,239.0,239.0,0,0,0,0,0,64,0.0,8368.20083682,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-91.189.91.157-47024-123-17,192.168.3.30,47024,91.189.91.157,123,17,16/07/2019 11:53:26 AM,96499921,2,1,96.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1.49222920089,0.0310881083519,48249960.5,22627526.5995,64250038.0,32249883.0,64250038.0,64250038.0,0.0,64250038.0,64250038.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,8,0.0207254055679,0.010362702784,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,64.0,48.0,48.0,0,0,0,0,0,0,2,96,1,48,-1,-1,2,0,0.0,0.0,0.0,0.0,48249960.5,22627526.5995,64250038.0,32249883.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50748-6,192.168.3.34,50748,192.168.3.30,8081,6,16/07/2019 06:49:44 PM,211,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9478.67298578,211.0,0.0,211.0,211.0,0.0,0.0,0.0,0.0,0.0,211.0,211.0,0.0,211.0,211.0,0,0,0,0,0,64,0.0,9478.67298578,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-51072-6,192.168.3.34,51072,192.168.3.30,8081,6,16/07/2019 08:52:45 PM,167,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11976.0479042,167.0,0.0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,0.0,167.0,167.0,0,0,0,0,0,64,0.0,11976.0479042,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50154-6,192.168.3.34,50154,192.168.3.30,8081,6,16/07/2019 02:18:42 PM,153,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13071.8954248,153.0,0.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0,153.0,153.0,0.0,153.0,153.0,0,0,0,0,0,64,0.0,13071.8954248,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-51106-6,192.168.3.34,51106,192.168.3.30,8081,6,16/07/2019 09:08:45 PM,273,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326.00732601,273.0,0.0,273.0,273.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,0.0,273.0,273.0,0,0,0,0,0,64,0.0,7326.00732601,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50702-6,192.168.3.34,50702,192.168.3.30,8081,6,16/07/2019 06:28:44 PM,148,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13513.5135135,148.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0,148.0,148.0,0.0,148.0,148.0,0,0,0,0,0,64,0.0,13513.5135135,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50138-6,192.168.3.34,50138,192.168.3.30,8081,6,16/07/2019 02:11:42 PM,272,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7352.94117647,272.0,0.0,272.0,272.0,0.0,0.0,0.0,0.0,0.0,272.0,272.0,0.0,272.0,272.0,0,0,0,0,0,64,0.0,7352.94117647,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50598-6,192.168.3.34,50598,192.168.3.30,8081,6,16/07/2019 05:37:43 PM,186,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10752.688172,186.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0,186.0,186.0,0.0,186.0,186.0,0,0,0,0,0,64,0.0,10752.688172,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-51122-6,192.168.3.34,51122,192.168.3.30,8081,6,16/07/2019 09:15:45 PM,162,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345.6790123,162.0,0.0,162.0,162.0,0.0,0.0,0.0,0.0,0.0,162.0,162.0,0.0,162.0,162.0,0,0,0,0,0,64,0.0,12345.6790123,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50804-6,192.168.3.34,50804,192.168.3.30,8081,6,16/07/2019 07:16:44 PM,232,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8620.68965517,232.0,0.0,232.0,232.0,0.0,0.0,0.0,0.0,0.0,232.0,232.0,0.0,232.0,232.0,0,0,0,0,0,64,0.0,8620.68965517,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50696-6,192.168.3.34,50696,192.168.3.30,8081,6,16/07/2019 06:25:44 PM,244,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196.72131148,244.0,0.0,244.0,244.0,0.0,0.0,0.0,0.0,0.0,244.0,244.0,0.0,244.0,244.0,0,0,0,0,0,64,0.0,8196.72131148,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-80-53528-6,192.168.3.34,53528,192.168.3.30,80,6,16/07/2019 12:25:51 PM,254,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7874.01574803,254.0,0.0,254.0,254.0,0.0,0.0,0.0,0.0,0.0,254.0,254.0,0.0,254.0,254.0,0,0,0,0,0,64,0.0,7874.01574803,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,249,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50236-6,192.168.3.34,50236,192.168.3.30,8081,6,16/07/2019 02:57:42 PM,235,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8510.63829787,235.0,0.0,235.0,235.0,0.0,0.0,0.0,0.0,0.0,235.0,235.0,0.0,235.0,235.0,0,0,0,0,0,64,0.0,8510.63829787,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.29-192.168.3.30-56534-80-6,192.168.3.29,56534,192.168.3.30,80,6,16/07/2019 06:27:09 PM,202,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900.99009901,202.0,0.0,202.0,202.0,0.0,0.0,0.0,0.0,0.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,64,0.0,9900.99009901,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,260,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-8.8.8.8-42537-53-17,192.168.3.30,42537,8.8.8.8,53,17,16/07/2019 02:15:15 PM,14191,1,3,32.0,216.0,32.0,32.0,32.0,0.0,96.0,32.0,72.0,34.8711915483,17475.8649848,281.868790078,4730.33333333,8005.63503623,13974.0,30.0,0.0,0.0,0.0,0.0,0.0,14191.0,7095.5,9992.12592495,14161.0,30.0,0,0,0,0,8,24,70.4671975196,211.401592559,32.0,96.0,56.0,32.9848450049,1088.0,0,0,0,0,0,0,0,0,3.0,70.0,32.0,72.0,0,0,0,0,0,0,1,32,3,216,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-51024-6,192.168.3.34,51024,192.168.3.30,8081,6,16/07/2019 08:30:45 PM,196,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10204.0816327,196.0,0.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,196.0,196.0,0.0,196.0,196.0,0,0,0,0,0,64,0.0,10204.0816327,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-198.97.190.53-56838-53-17,192.168.3.30,56838,198.97.190.53,53,17,16/07/2019 02:50:52 PM,14419,0,2,0.0,56.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,3883.76447743,138.705874194,14419.0,0.0,14419.0,14419.0,0.0,0.0,0.0,0.0,0.0,14419.0,14419.0,0.0,14419.0,14419.0,0,0,0,0,0,16,0.0,138.705874194,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,42.0,0.0,28.0,0,0,0,0,0,0,0,0,2,56,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50794-6,192.168.3.34,50794,192.168.3.30,8081,6,16/07/2019 07:12:44 PM,184,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10869.5652174,184.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0,184.0,0.0,184.0,184.0,0,0,0,0,0,64,0.0,10869.5652174,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50902-6,192.168.3.34,50902,192.168.3.30,8081,6,16/07/2019 08:03:45 PM,273,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7326.00732601,273.0,0.0,273.0,273.0,0.0,0.0,0.0,0.0,0.0,273.0,273.0,0.0,273.0,273.0,0,0,0,0,0,64,0.0,7326.00732601,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50948-6,192.168.3.34,50948,192.168.3.30,8081,6,16/07/2019 08:06:45 PM,294,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6802.72108844,294.0,0.0,294.0,294.0,0.0,0.0,0.0,0.0,0.0,294.0,294.0,0.0,294.0,294.0,0,0,0,0,0,64,0.0,6802.72108844,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50310-6,192.168.3.34,50310,192.168.3.30,8081,6,16/07/2019 03:33:42 PM,256,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7812.5,256.0,0.0,256.0,256.0,0.0,0.0,0.0,0.0,0.0,256.0,256.0,0.0,256.0,256.0,0,0,0,0,0,64,0.0,7812.5,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50356-6,192.168.3.34,50356,192.168.3.30,8081,6,16/07/2019 03:54:43 PM,236,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8474.57627119,236.0,0.0,236.0,236.0,0.0,0.0,0.0,0.0,0.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,64,0.0,8474.57627119,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-80-53472-6,192.168.3.30,80,192.168.3.34,53472,6,16/07/2019 12:13:24 PM,506,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3952.56916996,506.0,0.0,506.0,506.0,0.0,0.0,0.0,0.0,0.0,506.0,506.0,0.0,506.0,506.0,0,0,0,0,0,64,0.0,3952.56916996,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,237,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50454-6,192.168.3.34,50454,192.168.3.30,8081,6,16/07/2019 04:30:43 PM,275,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7272.72727273,275.0,0.0,275.0,275.0,0.0,0.0,0.0,0.0,0.0,275.0,275.0,0.0,275.0,275.0,0,0,0,0,0,64,0.0,7272.72727273,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-8.8.8.8-41539-53-17,192.168.3.30,41539,8.8.8.8,53,17,16/07/2019 06:33:51 PM,15036,1,3,29.0,237.0,29.0,29.0,29.0,0.0,104.0,29.0,79.0,43.3012701892,17690.8752328,266.028198989,5012.0,8278.08425905,14569.0,77.0,0.0,0.0,0.0,0.0,0.0,15036.0,7518.0,10080.5142726,14646.0,390.0,0,0,0,0,8,24,66.5070497473,199.521149242,29.0,104.0,59.0,41.0791918129,1687.5,0,0,0,0,0,0,0,0,3.0,73.75,29.0,79.0,0,0,0,0,0,0,1,29,3,237,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50650-6,192.168.3.34,50650,192.168.3.30,8081,6,16/07/2019 06:03:44 PM,197,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10152.284264,197.0,0.0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,197.0,197.0,0.0,197.0,197.0,0,0,0,0,0,64,0.0,10152.284264,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-49816-6,192.168.3.34,49816,192.168.3.30,8081,6,16/07/2019 12:07:40 PM,237,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8438.8185654,237.0,0.0,237.0,237.0,0.0,0.0,0.0,0.0,0.0,237.0,237.0,0.0,237.0,237.0,0,0,0,0,0,64,0.0,8438.8185654,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50552-6,192.168.3.34,50552,192.168.3.30,8081,6,16/07/2019 05:16:43 PM,85,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23529.4117647,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,0.0,85.0,85.0,0,0,0,0,0,64,0.0,23529.4117647,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-80-53406-6,192.168.3.30,80,192.168.3.34,53406,6,16/07/2019 12:06:37 PM,1234,4,3,11584.0,2896.0,2896.0,2896.0,2896.0,0.0,2896.0,0.0,965.333333333,1672.00637957,11734197.731,5672.60940032,205.666666667,174.316570258,560.0,123.0,386.0,128.666666667,7.23417813807,137.0,124.0,1234.0,617.0,80.6101730553,674.0,560.0,0,0,0,0,128,72,3241.4910859,2431.11831442,0.0,2896.0,2172.0,1340.58750447,1797174.85714,0,0,0,0,1,0,0,0,0.0,2482.28571429,2896.0,965.333333333,0,0,0,0,0,0,4,11584,3,2896,-1,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50114-6,192.168.3.34,50114,192.168.3.30,8081,6,16/07/2019 01:59:42 PM,253,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7905.13833992,253.0,0.0,253.0,253.0,0.0,0.0,0.0,0.0,0.0,253.0,253.0,0.0,253.0,253.0,0,0,0,0,0,64,0.0,7905.13833992,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-51100-6,192.168.3.34,51100,192.168.3.30,8081,6,16/07/2019 09:06:45 PM,171,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11695.9064327,171.0,0.0,171.0,171.0,0.0,0.0,0.0,0.0,0.0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,64,0.0,11695.9064327,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-8.8.8.8-53177-53-17,192.168.3.30,53177,8.8.8.8,53,17,16/07/2019 12:07:07 PM,14261,0,2,0.0,102.0,0.0,0.0,0.0,0.0,66.0,36.0,51.0,21.2132034356,7152.37360634,140.242619732,14261.0,0.0,14261.0,14261.0,0.0,0.0,0.0,0.0,0.0,14261.0,14261.0,0.0,14261.0,14261.0,0,0,0,0,0,16,0.0,140.242619732,36.0,66.0,46.0,17.3205080757,300.0,0,0,0,0,0,0,0,0,0.0,69.0,0.0,51.0,0,0,0,0,0,0,0,0,2,102,-1,-1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-192.168.3.34-8081-50674-6,192.168.3.34,50674,192.168.3.30,8081,6,16/07/2019 06:14:44 PM,290,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6896.55172414,290.0,0.0,290.0,290.0,0.0,0.0,0.0,0.0,0.0,290.0,290.0,0.0,290.0,290.0,0,0,0,0,0,64,0.0,6896.55172414,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,257,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
192.168.3.30-8.8.8.8-37158-53-17,192.168.3.30,37158,8.8.8.8,53,17,16/07/2019 06:53:49 PM,14084,1,3,32.0,216.0,32.0,32.0,32.0,0.0,96.0,32.0,72.0,34.8711915483,17608.6339108,284.010224368,4694.66666667,8002.51037696,13935.0,26.0,0.0,0.0,0.0,0.0,0.0,14084.0,7042.0,9922.12235361,14058.0,26.0,0,0,0,0,8,24,71.002556092,213.007668276,32.0,96.0,56.0,32.9848450049,1088.0,0,0,0,0,0,0,0,0,3.0,70.0,32.0,72.0,0,0,0,0,0,0,1,32,3,216,-1,-1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal,Benign
